      3.3300   -0.517110E+000  -0.162984E+000  -0.680093E+000
      3.3400   -0.517161E+000  -0.162958E+000  -0.680119E+000
      3.3500   -0.517213E+000  -0.162932E+000  -0.680145E+000
      3.3600   -0.517267E+000  -0.162904E+000  -0.680171E+000
      3.3700   -0.517322E+000  -0.162875E+000  -0.680197E+000
      3.3800   -0.517378E+000  -0.162846E+000  -0.680224E+000
      3.3900   -0.517435E+000  -0.162815E+000  -0.680250E+000
      3.4000   -0.517493E+000  -0.162784E+000  -0.680276E+000
      3.4100   -0.517552E+000  -0.162751E+000  -0.680303E+000
      3.4200   -0.517612E+000  -0.162717E+000  -0.680330E+000
      3.4300   -0.517674E+000  -0.162683E+000  -0.680356E+000
      3.4400   -0.517736E+000  -0.162647E+000  -0.680383E+000
      3.4500   -0.517799E+000  -0.162611E+000  -0.680410E+000
      3.4600   -0.517864E+000  -0.162574E+000  -0.680438E+000
      3.4700   -0.517929E+000  -0.162536E+000  -0.680465E+000
      3.4800   -0.517995E+000  -0.162497E+000  -0.680492E+000
      3.4900   -0.518063E+000  -0.162457E+000  -0.680519E+000
      3.5000   -0.518131E+000  -0.162416E+000  -0.680547E+000
      3.5100   -0.518200E+000  -0.162375E+000  -0.680575E+000
      3.5200   -0.518270E+000  -0.162333E+000  -0.680602E+000
      3.5300   -0.518340E+000  -0.162290E+000  -0.680630E+000
      3.5400   -0.518412E+000  -0.162246E+000  -0.680658E+000
      3.5500   -0.518484E+000  -0.162202E+000  -0.680686E+000
      3.5600   -0.518558E+000  -0.162157E+000  -0.680714E+000
      3.5700   -0.518632E+000  -0.162111E+000  -0.680743E+000
      3.5800   -0.518706E+000  -0.162065E+000  -0.680771E+000
      3.5900   -0.518782E+000  -0.162017E+000  -0.680799E+000
      3.6000   -0.518858E+000  -0.161970E+000  -0.680828E+000
      3.6100   -0.518936E+000  -0.161921E+000  -0.680857E+000
      3.6200   -0.519013E+000  -0.161872E+000  -0.680885E+000
      3.6300   -0.519092E+000  -0.161822E+000  -0.680914E+000
      3.6400   -0.519171E+000  -0.161772E+000  -0.680943E+000
      3.6500   -0.519251E+000  -0.161721E+000  -0.680972E+000
      3.6600   -0.519331E+000  -0.161670E+000  -0.681001E+000
      3.6700   -0.519413E+000  -0.161618E+000  -0.681031E+000
      3.6800   -0.519494E+000  -0.161565E+000  -0.681060E+000
      3.6900   -0.519577E+000  -0.161512E+000  -0.681089E+000
      3.7000   -0.519660E+000  -0.161459E+000  -0.681119E+000
      3.7100   -0.519743E+000  -0.161405E+000  -0.681148E+000
      3.7200   -0.519828E+000  -0.161350E+000  -0.681178E+000
      3.7300   -0.519912E+000  -0.161295E+000  -0.681208E+000
      3.7400   -0.519997E+000  -0.161240E+000  -0.681237E+000
      3.7500   -0.520083E+000  -0.161184E+000  -0.681267E+000
      3.7600   -0.520170E+000  -0.161128E+000  -0.681297E+000
      3.7700   -0.520256E+000  -0.161071E+000  -0.681327E+000
      3.7800   -0.520344E+000  -0.161014E+000  -0.681357E+000
      3.7900   -0.520431E+000  -0.160956E+000  -0.681388E+000
      3.8000   -0.520519E+000  -0.160898E+000  -0.681418E+000
      3.8100   -0.520608E+000  -0.160840E+000  -0.681448E+000
      3.8200   -0.520697E+000  -0.160782E+000  -0.681479E+000
      3.8300   -0.520787E+000  -0.160723E+000  -0.681509E+000
      3.8400   -0.520876E+000  -0.160663E+000  -0.681540E+000
      3.8500   -0.520967E+000  -0.160604E+000  -0.681570E+000
      3.8600   -0.521057E+000  -0.160544E+000  -0.681601E+000
