      2.6400    0.111259E-002   0.483507E-001   0.483507E-001   0.902186E+000
      2.6500    0.112064E-002   0.485358E-001   0.485358E-001   0.901808E+000
      2.6600    0.112871E-002   0.487208E-001   0.487208E-001   0.901430E+000
      2.6700    0.113680E-002   0.489057E-001   0.489057E-001   0.901052E+000
      2.6800    0.114492E-002   0.490906E-001   0.490906E-001   0.900674E+000
      2.6900    0.115307E-002   0.492753E-001   0.492753E-001   0.900296E+000
      2.7000    0.116124E-002   0.494599E-001   0.494599E-001   0.899919E+000
      2.7100    0.116944E-002   0.496443E-001   0.496443E-001   0.899542E+000
      2.7200    0.117766E-002   0.498287E-001   0.498287E-001   0.899165E+000
      2.7300    0.118591E-002   0.500130E-001   0.500130E-001   0.898788E+000
      2.7400    0.119418E-002   0.501972E-001   0.501972E-001   0.898411E+000
      2.7500    0.120248E-002   0.503812E-001   0.503812E-001   0.898035E+000
      2.7600    0.121080E-002   0.505652E-001   0.505652E-001   0.897659E+000
      2.7700    0.121915E-002   0.507490E-001   0.507490E-001   0.897283E+000
      2.7800    0.122752E-002   0.509327E-001   0.509327E-001   0.896907E+000
      2.7900    0.123592E-002   0.511164E-001   0.511164E-001   0.896531E+000
      2.8000    0.124434E-002   0.512999E-001   0.512999E-001   0.896156E+000
      2.8100    0.125279E-002   0.514833E-001   0.514833E-001   0.895781E+000
      2.8200    0.126127E-002   0.516666E-001   0.516666E-001   0.895406E+000
      2.8300    0.126977E-002   0.518498E-001   0.518498E-001   0.895031E+000
      2.8400    0.127829E-002   0.520329E-001   0.520329E-001   0.894656E+000
      2.8500    0.128684E-002   0.522159E-001   0.522159E-001   0.894281E+000
      2.8600    0.129541E-002   0.523988E-001   0.523988E-001   0.893907E+000
      2.8700    0.130401E-002   0.525815E-001   0.525815E-001   0.893533E+000
      2.8800    0.131263E-002   0.527642E-001   0.527642E-001   0.893159E+000
      2.8900    0.132128E-002   0.529467E-001   0.529467E-001   0.892785E+000
      2.9000    0.132995E-002   0.531292E-001   0.531292E-001   0.892412E+000
      2.9100    0.133865E-002   0.533115E-001   0.533115E-001   0.892038E+000
      2.9200    0.134737E-002   0.534938E-001   0.534938E-001   0.891665E+000
      2.9300    0.135612E-002   0.536759E-001   0.536759E-001   0.891292E+000
