      2.1600    0.916185E-007   0.306669E-003   0.306669E-003   0.999387E+000
      2.1700    0.931614E-007   0.309270E-003   0.309270E-003   0.999381E+000
      2.1800    0.947224E-007   0.311879E-003   0.311879E-003   0.999376E+000
      2.1900    0.963015E-007   0.314498E-003   0.314498E-003   0.999371E+000
      2.2000    0.978990E-007   0.317126E-003   0.317126E-003   0.999366E+000
      2.2100    0.995148E-007   0.319763E-003   0.319763E-003   0.999360E+000
      2.2200    0.101149E-006   0.322408E-003   0.322408E-003   0.999355E+000
      2.2300    0.102802E-006   0.325063E-003   0.325063E-003   0.999350E+000
      2.2400    0.104474E-006   0.327727E-003   0.327727E-003   0.999344E+000
      2.2500    0.106165E-006   0.330400E-003   0.330400E-003   0.999339E+000
      2.2600    0.107875E-006   0.333082E-003   0.333082E-003   0.999334E+000
      2.2700    0.109603E-006   0.335772E-003   0.335772E-003   0.999328E+000
      2.2800    0.111351E-006   0.338472E-003   0.338472E-003   0.999323E+000
      2.2900    0.113119E-006   0.341180E-003   0.341180E-003   0.999318E+000
      2.3000    0.114906E-006   0.343897E-003   0.343897E-003   0.999312E+000
      2.3100    0.116712E-006   0.346623E-003   0.346623E-003   0.999307E+000
      2.3200    0.118538E-006   0.349358E-003   0.349358E-003   0.999301E+000
      2.3300    0.120384E-006   0.352102E-003   0.352102E-003   0.999296E+000
      2.3400    0.122250E-006   0.354855E-003   0.354855E-003   0.999290E+000
      2.3500    0.124135E-006   0.357616E-003   0.357616E-003   0.999285E+000
      2.3600    0.126041E-006   0.360386E-003   0.360386E-003   0.999279E+000
      2.3700    0.127967E-006   0.363165E-003   0.363165E-003   0.999274E+000
      2.3800    0.129914E-006   0.365952E-003   0.365952E-003   0.999268E+000
      2.3900    0.131881E-006   0.368748E-003   0.368748E-003   0.999262E+000
      2.4000    0.133868E-006   0.371553E-003   0.371553E-003   0.999257E+000
      2.4100    0.135876E-006   0.374366E-003   0.374366E-003   0.999251E+000
      2.4200    0.137906E-006   0.377189E-003   0.377189E-003   0.999245E+000
      2.4300    0.139955E-006   0.380019E-003   0.380019E-003   0.999240E+000
      2.4400    0.142026E-006   0.382858E-003   0.382858E-003   0.999234E+000
      2.4500    0.144119E-006   0.385706E-003   0.385706E-003   0.999228E+000
      2.4600    0.146232E-006   0.388563E-003   0.388563E-003   0.999223E+000
      2.4700    0.148367E-006   0.391428E-003   0.391428E-003   0.999217E+000
      2.4800    0.150523E-006   0.394301E-003   0.394301E-003   0.999211E+000
      2.4900    0.152701E-006   0.397183E-003   0.397183E-003   0.999205E+000
      2.5000    0.154900E-006   0.400073E-003   0.400073E-003   0.999200E+000
      2.5100    0.157122E-006   0.402972E-003   0.402972E-003   0.999194E+000
      2.5200    0.159365E-006   0.405879E-003   0.405879E-003   0.999188E+000
      2.5300    0.161631E-006   0.408795E-003   0.408795E-003   0.999182E+000
      2.5400    0.163918E-006   0.411719E-003   0.411719E-003   0.999176E+000
      2.5500    0.166228E-006   0.414652E-003   0.414652E-003   0.999171E+000
      2.5600    0.168560E-006   0.417593E-003   0.417593E-003   0.999165E+000
      2.5700    0.170915E-006   0.420542E-003   0.420542E-003   0.999159E+000
      2.5800    0.173292E-006   0.423499E-003   0.423499E-003   0.999153E+000
      2.5900    0.175692E-006   0.426465E-003   0.426465E-003   0.999147E+000
      2.6000    0.178115E-006   0.429439E-003   0.429439E-003   0.999141E+000
      2.6100    0.180561E-006   0.432422E-003   0.432422E-003   0.999135E+000
      2.6200    0.183029E-006   0.435412E-003   0.435412E-003   0.999129E+000
      2.6300    0.185521E-006   0.438411E-003   0.438411E-003   0.999123E+000
      2.6400    0.188037E-006   0.441418E-003   0.441418E-003   0.999117E+000
      2.6500    0.190575E-006   0.444434E-003   0.444434E-003   0.999111E+000
      2.6600    0.193137E-006   0.447457E-003   0.447457E-003   0.999105E+000
      2.6700    0.195723E-006   0.450489E-003   0.450489E-003   0.999099E+000
      2.6800    0.198333E-006   0.453529E-003   0.453529E-003   0.999093E+000
      2.6900    0.200966E-006   0.456576E-003   0.456576E-003   0.999087E+000
      2.7000    0.203623E-006   0.459632E-003   0.459632E-003   0.999081E+000
      2.7100    0.206305E-006   0.462697E-003   0.462697E-003   0.999074E+000
      2.7200    0.209010E-006   0.465769E-003   0.465769E-003   0.999068E+000
      2.7300    0.211740E-006   0.468849E-003   0.468849E-003   0.999062E+000
