      1.3200   -0.454835E-001  -0.159981E-001  -0.614817E-001
      1.3300   -0.458830E-001  -0.159997E-001  -0.618827E-001
      1.3400   -0.462823E-001  -0.160013E-001  -0.622836E-001
      1.3500   -0.466814E-001  -0.160029E-001  -0.626844E-001
      1.3600   -0.470803E-001  -0.160046E-001  -0.630849E-001
      1.3700   -0.474791E-001  -0.160063E-001  -0.634853E-001
      1.3800   -0.478776E-001  -0.160080E-001  -0.638856E-001
      1.3900   -0.482759E-001  -0.160097E-001  -0.642856E-001
      1.4000   -0.486740E-001  -0.160115E-001  -0.646855E-001
      1.4100   -0.490719E-001  -0.160133E-001  -0.650853E-001
      1.4200   -0.494697E-001  -0.160152E-001  -0.654848E-001
      1.4300   -0.498672E-001  -0.160170E-001  -0.658842E-001
      1.4400   -0.502645E-001  -0.160189E-001  -0.662834E-001
      1.4500   -0.506616E-001  -0.160208E-001  -0.666824E-001
      1.4600   -0.510584E-001  -0.160228E-001  -0.670812E-001
      1.4700   -0.514551E-001  -0.160248E-001  -0.674799E-001
      1.4800   -0.518516E-001  -0.160268E-001  -0.678784E-001
      1.4900   -0.522478E-001  -0.160289E-001  -0.682767E-001
      1.5000   -0.526439E-001  -0.160309E-001  -0.686748E-001
      1.5100   -0.530397E-001  -0.160330E-001  -0.690727E-001
      1.5200   -0.534353E-001  -0.160352E-001  -0.694705E-001
      1.5300   -0.538307E-001  -0.160373E-001  -0.698680E-001
      1.5400   -0.542258E-001  -0.160395E-001  -0.702654E-001
      1.5500   -0.546208E-001  -0.160417E-001  -0.706625E-001
      1.5600   -0.550155E-001  -0.160440E-001  -0.710595E-001
      1.5700   -0.554101E-001  -0.160462E-001  -0.714563E-001
      1.5800   -0.558043E-001  -0.160485E-001  -0.718529E-001
      1.5900   -0.561984E-001  -0.160508E-001  -0.722493E-001
      1.6000   -0.565923E-001  -0.160532E-001  -0.726455E-001
      1.6100   -0.569859E-001  -0.160555E-001  -0.730414E-001
      1.6200   -0.573793E-001  -0.160579E-001  -0.734372E-001
      1.6300   -0.577725E-001  -0.160603E-001  -0.738328E-001
      1.6400   -0.581655E-001  -0.160628E-001  -0.742282E-001
      1.6500   -0.585582E-001  -0.160652E-001  -0.746234E-001
      1.6600   -0.589507E-001  -0.160677E-001  -0.750184E-001
      1.6700   -0.593430E-001  -0.160702E-001  -0.754132E-001
      1.6800   -0.597351E-001  -0.160727E-001  -0.758078E-001
      1.6900   -0.601270E-001  -0.160752E-001  -0.762021E-001
      1.7000   -0.605186E-001  -0.160777E-001  -0.765963E-001
      1.7100   -0.609100E-001  -0.160803E-001  -0.769903E-001
      1.7200   -0.613012E-001  -0.160829E-001  -0.773840E-001
      1.7300   -0.616921E-001  -0.160855E-001  -0.777776E-001
      1.7400   -0.620828E-001  -0.160881E-001  -0.781709E-001
      1.7500   -0.624733E-001  -0.160907E-001  -0.785640E-001
      1.7600   -0.628636E-001  -0.160933E-001  -0.789569E-001
      1.7700   -0.632536E-001  -0.160960E-001  -0.793496E-001
      1.7800   -0.636435E-001  -0.160986E-001  -0.797421E-001
      1.7900   -0.640331E-001  -0.161013E-001  -0.801344E-001
      1.8000   -0.644224E-001  -0.161040E-001  -0.805264E-001
      1.8100   -0.648116E-001  -0.161067E-001  -0.809183E-001
