     65.9200    0.954947E+000   0.954947E+000
     65.9300    0.954939E+000   0.954939E+000
     65.9400    0.954932E+000   0.954932E+000
     65.9500    0.954925E+000   0.954925E+000
     65.9600    0.954918E+000   0.954918E+000
     65.9700    0.954911E+000   0.954911E+000
     65.9800    0.954904E+000   0.954904E+000
     65.9900    0.954896E+000   0.954896E+000
     66.0000    0.954889E+000   0.954889E+000
     66.0100    0.954882E+000   0.954882E+000
     66.0200    0.954875E+000   0.954875E+000
     66.0300    0.954868E+000   0.954868E+000
     66.0400    0.954861E+000   0.954861E+000
     66.0500    0.954853E+000   0.954853E+000
     66.0600    0.954846E+000   0.954846E+000
     66.0700    0.954839E+000   0.954839E+000
     66.0800    0.954832E+000   0.954832E+000
     66.0900    0.954825E+000   0.954825E+000
     66.1000    0.954818E+000   0.954818E+000
     66.1100    0.954810E+000   0.954810E+000
     66.1200    0.954803E+000   0.954803E+000
     66.1300    0.954796E+000   0.954796E+000
     66.1400    0.954789E+000   0.954789E+000
     66.1500    0.954782E+000   0.954782E+000
     66.1600    0.954775E+000   0.954775E+000
     66.1700    0.954767E+000   0.954767E+000
     66.1800    0.954760E+000   0.954760E+000
     66.1900    0.954753E+000   0.954753E+000
     66.2000    0.954746E+000   0.954746E+000
     66.2100    0.954739E+000   0.954739E+000
     66.2200    0.954732E+000   0.954732E+000
     66.2300    0.954724E+000   0.954724E+000
     66.2400    0.954717E+000   0.954717E+000
     66.2500    0.954710E+000   0.954710E+000
     66.2600    0.954703E+000   0.954703E+000
     66.2700    0.954696E+000   0.954696E+000
     66.2800    0.954689E+000   0.954689E+000
     66.2900    0.954681E+000   0.954681E+000
     66.3000    0.954674E+000   0.954674E+000
     66.3100    0.954667E+000   0.954667E+000
     66.3200    0.954660E+000   0.954660E+000
     66.3300    0.954653E+000   0.954653E+000
     66.3400    0.954646E+000   0.954646E+000
     66.3500    0.954638E+000   0.954638E+000
     66.3600    0.954631E+000   0.954631E+000
     66.3700    0.954624E+000   0.954624E+000
     66.3800    0.954617E+000   0.954617E+000
     66.3900    0.954610E+000   0.954610E+000
     66.4000    0.954603E+000   0.954603E+000
     66.4100    0.954595E+000   0.954595E+000
     66.4200    0.954588E+000   0.954588E+000
     66.4300    0.954581E+000   0.954581E+000
     66.4400    0.954574E+000   0.954574E+000
     66.4500    0.954567E+000   0.954567E+000
     66.4600    0.954560E+000   0.954560E+000
     66.4700    0.954552E+000   0.954552E+000
     66.4800    0.954545E+000   0.954545E+000
     66.4900    0.954538E+000   0.954538E+000
     66.5000    0.954531E+000   0.954531E+000
     66.5100    0.954524E+000   0.954524E+000
     66.5200    0.954517E+000   0.954517E+000
     66.5300    0.954509E+000   0.954509E+000
     66.5400    0.954502E+000   0.954502E+000
     66.5500    0.954495E+000   0.954495E+000
     66.5600    0.954488E+000   0.954488E+000
     66.5700    0.954481E+000   0.954481E+000
     66.5800    0.954474E+000   0.954474E+000
     66.5900    0.954467E+000   0.954467E+000
     66.6000    0.954459E+000   0.954459E+000
     66.6100    0.954452E+000   0.954452E+000
     66.6200    0.954445E+000   0.954445E+000
     66.6300    0.954438E+000   0.954438E+000
     66.6400    0.954431E+000   0.954431E+000
     66.6500    0.954424E+000   0.954424E+000
     66.6600    0.954416E+000   0.954416E+000
     66.6700    0.954409E+000   0.954409E+000
     66.6800    0.954402E+000   0.954402E+000
     66.6900    0.954395E+000   0.954395E+000
     66.7000    0.954388E+000   0.954388E+000
     66.7100    0.954381E+000   0.954381E+000
     66.7200    0.954373E+000   0.954373E+000
     66.7300    0.954366E+000   0.954366E+000
     66.7400    0.954359E+000   0.954359E+000
     66.7500    0.954352E+000   0.954352E+000
     66.7600    0.954345E+000   0.954345E+000
     66.7700    0.954338E+000   0.954338E+000
     66.7800    0.954330E+000   0.954330E+000
     66.7900    0.954323E+000   0.954323E+000
     66.8000    0.954316E+000   0.954316E+000
     66.8100    0.954309E+000   0.954309E+000
     66.8200    0.954302E+000   0.954302E+000
     66.8300    0.954295E+000   0.954295E+000
     66.8400    0.954287E+000   0.954287E+000
     66.8500    0.954280E+000   0.954280E+000
     66.8600    0.954273E+000   0.954273E+000
     66.8700    0.954266E+000   0.954266E+000
     66.8800    0.954259E+000   0.954259E+000
     66.8900    0.954252E+000   0.954252E+000
     66.9000    0.954245E+000   0.954245E+000
     66.9100    0.954237E+000   0.954237E+000
     66.9200    0.954230E+000   0.954230E+000
     66.9300    0.954223E+000   0.954223E+000
     66.9400    0.954216E+000   0.954216E+000
     66.9500    0.954209E+000   0.954209E+000
     66.9600    0.954202E+000   0.954202E+000
     66.9700    0.954194E+000   0.954194E+000
     66.9800    0.954187E+000   0.954187E+000
     66.9900    0.954180E+000   0.954180E+000
     67.0000    0.954173E+000   0.954173E+000
     67.0100    0.954166E+000   0.954166E+000
     67.0200    0.954159E+000   0.954159E+000
     67.0300    0.954151E+000   0.954151E+000
     67.0400    0.954144E+000   0.954144E+000
     67.0500    0.954137E+000   0.954137E+000
     67.0600    0.954130E+000   0.954130E+000
     67.0700    0.954123E+000   0.954123E+000
     67.0800    0.954116E+000   0.954116E+000
     67.0900    0.954109E+000   0.954109E+000
     67.1000    0.954101E+000   0.954101E+000
     67.1100    0.954094E+000   0.954094E+000
     67.1200    0.954087E+000   0.954087E+000
     67.1300    0.954080E+000   0.954080E+000
     67.1400    0.954073E+000   0.954073E+000
     67.1500    0.954066E+000   0.954066E+000
     67.1600    0.954058E+000   0.954058E+000
     67.1700    0.954051E+000   0.954051E+000
     67.1800    0.954044E+000   0.954044E+000
     67.1900    0.954037E+000   0.954037E+000
     67.2000    0.954030E+000   0.954030E+000
     67.2100    0.954023E+000   0.954023E+000
     67.2200    0.954015E+000   0.954015E+000
     67.2300    0.954008E+000   0.954008E+000
     67.2400    0.954001E+000   0.954001E+000
     67.2500    0.953994E+000   0.953994E+000
     67.2600    0.953987E+000   0.953987E+000
     67.2700    0.953980E+000   0.953980E+000
     67.2800    0.953973E+000   0.953973E+000
     67.2900    0.953965E+000   0.953965E+000
     67.3000    0.953958E+000   0.953958E+000
     67.3100    0.953951E+000   0.953951E+000
     67.3200    0.953944E+000   0.953944E+000
     67.3300    0.953937E+000   0.953937E+000
     67.3400    0.953930E+000   0.953930E+000
     67.3500    0.953922E+000   0.953922E+000
     67.3600    0.953915E+000   0.953915E+000
     67.3700    0.953908E+000   0.953908E+000
     67.3800    0.953901E+000   0.953901E+000
     67.3900    0.953894E+000   0.953894E+000
     67.4000    0.953887E+000   0.953887E+000
     67.4100    0.953880E+000   0.953880E+000
     67.4200    0.953872E+000   0.953872E+000
     67.4300    0.953865E+000   0.953865E+000
     67.4400    0.953858E+000   0.953858E+000
     67.4500    0.953851E+000   0.953851E+000
     67.4600    0.953844E+000   0.953844E+000
     67.4700    0.953837E+000   0.953837E+000
     67.4800    0.953829E+000   0.953829E+000
     67.4900    0.953822E+000   0.953822E+000
     67.5000    0.953815E+000   0.953815E+000
     67.5100    0.953808E+000   0.953808E+000
     67.5200    0.953801E+000   0.953801E+000
     67.5300    0.953794E+000   0.953794E+000
     67.5400    0.953787E+000   0.953787E+000
     67.5500    0.953779E+000   0.953779E+000
     67.5600    0.953772E+000   0.953772E+000
     67.5700    0.953765E+000   0.953765E+000
     67.5800    0.953758E+000   0.953758E+000
     67.5900    0.953751E+000   0.953751E+000
     67.6000    0.953744E+000   0.953744E+000
     67.6100    0.953736E+000   0.953736E+000
     67.6200    0.953729E+000   0.953729E+000
     67.6300    0.953722E+000   0.953722E+000
     67.6400    0.953715E+000   0.953715E+000
     67.6500    0.953708E+000   0.953708E+000
     67.6600    0.953701E+000   0.953701E+000
     67.6700    0.953694E+000   0.953694E+000
     67.6800    0.953686E+000   0.953686E+000
     67.6900    0.953679E+000   0.953679E+000
     67.7000    0.953672E+000   0.953672E+000
     67.7100    0.953665E+000   0.953665E+000
     67.7200    0.953658E+000   0.953658E+000
     67.7300    0.953651E+000   0.953651E+000
     67.7400    0.953644E+000   0.953644E+000
     67.7500    0.953636E+000   0.953636E+000
     67.7600    0.953629E+000   0.953629E+000
     67.7700    0.953622E+000   0.953622E+000
     67.7800    0.953615E+000   0.953615E+000
     67.7900    0.953608E+000   0.953608E+000
     67.8000    0.953601E+000   0.953601E+000
     67.8100    0.953593E+000   0.953593E+000
     67.8200    0.953586E+000   0.953586E+000
     67.8300    0.953579E+000   0.953579E+000
     67.8400    0.953572E+000   0.953572E+000
     67.8500    0.953565E+000   0.953565E+000
     67.8600    0.953558E+000   0.953558E+000
     67.8700    0.953551E+000   0.953551E+000
     67.8800    0.953543E+000   0.953543E+000
     67.8900    0.953536E+000   0.953536E+000
     67.9000    0.953529E+000   0.953529E+000
     67.9100    0.953522E+000   0.953522E+000
     67.9200    0.953515E+000   0.953515E+000
     67.9300    0.953508E+000   0.953508E+000
     67.9400    0.953501E+000   0.953501E+000
     67.9500    0.953493E+000   0.953493E+000
     67.9600    0.953486E+000   0.953486E+000
     67.9700    0.953479E+000   0.953479E+000
     67.9800    0.953472E+000   0.953472E+000
     67.9900    0.953465E+000   0.953465E+000
     68.0000    0.953458E+000   0.953458E+000
     68.0100    0.953451E+000   0.953451E+000
     68.0200    0.953443E+000   0.953443E+000
     68.0300    0.953436E+000   0.953436E+000
     68.0400    0.953429E+000   0.953429E+000
     68.0500    0.953422E+000   0.953422E+000
     68.0600    0.953415E+000   0.953415E+000
     68.0700    0.953408E+000   0.953408E+000
     68.0800    0.953400E+000   0.953400E+000
     68.0900    0.953393E+000   0.953393E+000
     68.1000    0.953386E+000   0.953386E+000
     68.1100    0.953379E+000   0.953379E+000
     68.1200    0.953372E+000   0.953372E+000
     68.1300    0.953365E+000   0.953365E+000
     68.1400    0.953358E+000   0.953358E+000
     68.1500    0.953350E+000   0.953350E+000
     68.1600    0.953343E+000   0.953343E+000
     68.1700    0.953336E+000   0.953336E+000
     68.1800    0.953329E+000   0.953329E+000
     68.1900    0.953322E+000   0.953322E+000
     68.2000    0.953315E+000   0.953315E+000
     68.2100    0.953308E+000   0.953308E+000
     68.2200    0.953300E+000   0.953300E+000
     68.2300    0.953293E+000   0.953293E+000
     68.2400    0.953286E+000   0.953286E+000
     68.2500    0.953279E+000   0.953279E+000
     68.2600    0.953272E+000   0.953272E+000
     68.2700    0.953265E+000   0.953265E+000
     68.2800    0.953258E+000   0.953258E+000
     68.2900    0.953250E+000   0.953250E+000
     68.3000    0.953243E+000   0.953243E+000
     68.3100    0.953236E+000   0.953236E+000
     68.3200    0.953229E+000   0.953229E+000
     68.3300    0.953222E+000   0.953222E+000
     68.3400    0.953215E+000   0.953215E+000
     68.3500    0.953208E+000   0.953208E+000
     68.3600    0.953200E+000   0.953200E+000
     68.3700    0.953193E+000   0.953193E+000
     68.3800    0.953186E+000   0.953186E+000
     68.3900    0.953179E+000   0.953179E+000
     68.4000    0.953172E+000   0.953172E+000
     68.4100    0.953165E+000   0.953165E+000
     68.4200    0.953158E+000   0.953158E+000
     68.4300    0.953150E+000   0.953150E+000
     68.4400    0.953143E+000   0.953143E+000
     68.4500    0.953136E+000   0.953136E+000
     68.4600    0.953129E+000   0.953129E+000
     68.4700    0.953122E+000   0.953122E+000
     68.4800    0.953115E+000   0.953115E+000
     68.4900    0.953108E+000   0.953108E+000
     68.5000    0.953100E+000   0.953100E+000
     68.5100    0.953093E+000   0.953093E+000
     68.5200    0.953086E+000   0.953086E+000
     68.5300    0.953079E+000   0.953079E+000
     68.5400    0.953072E+000   0.953072E+000
     68.5500    0.953065E+000   0.953065E+000
     68.5600    0.953058E+000   0.953058E+000
     68.5700    0.953050E+000   0.953050E+000
     68.5800    0.953043E+000   0.953043E+000
     68.5900    0.953036E+000   0.953036E+000
     68.6000    0.953029E+000   0.953029E+000
     68.6100    0.953022E+000   0.953022E+000
     68.6200    0.953015E+000   0.953015E+000
     68.6300    0.953008E+000   0.953008E+000
     68.6400    0.953000E+000   0.953000E+000
     68.6500    0.952993E+000   0.952993E+000
     68.6600    0.952986E+000   0.952986E+000
     68.6700    0.952979E+000   0.952979E+000
     68.6800    0.952972E+000   0.952972E+000
     68.6900    0.952965E+000   0.952965E+000
     68.7000    0.952958E+000   0.952958E+000
     68.7100    0.952951E+000   0.952951E+000
     68.7200    0.952943E+000   0.952943E+000
     68.7300    0.952936E+000   0.952936E+000
     68.7400    0.952929E+000   0.952929E+000
     68.7500    0.952922E+000   0.952922E+000
     68.7600    0.952915E+000   0.952915E+000
     68.7700    0.952908E+000   0.952908E+000
     68.7800    0.952901E+000   0.952901E+000
     68.7900    0.952893E+000   0.952893E+000
     68.8000    0.952886E+000   0.952886E+000
     68.8100    0.952879E+000   0.952879E+000
     68.8200    0.952872E+000   0.952872E+000
     68.8300    0.952865E+000   0.952865E+000
     68.8400    0.952858E+000   0.952858E+000
     68.8500    0.952851E+000   0.952851E+000
     68.8600    0.952843E+000   0.952843E+000
     68.8700    0.952836E+000   0.952836E+000
     68.8800    0.952829E+000   0.952829E+000
     68.8900    0.952822E+000   0.952822E+000
     68.9000    0.952815E+000   0.952815E+000
     68.9100    0.952808E+000   0.952808E+000
     68.9200    0.952801E+000   0.952801E+000
     68.9300    0.952793E+000   0.952793E+000
     68.9400    0.952786E+000   0.952786E+000
     68.9500    0.952779E+000   0.952779E+000
     68.9600    0.952772E+000   0.952772E+000
     68.9700    0.952765E+000   0.952765E+000
     68.9800    0.952758E+000   0.952758E+000
     68.9900    0.952751E+000   0.952751E+000
     69.0000    0.952744E+000   0.952744E+000
     69.0100    0.952736E+000   0.952736E+000
     69.0200    0.952729E+000   0.952729E+000
     69.0300    0.952722E+000   0.952722E+000
     69.0400    0.952715E+000   0.952715E+000
     69.0500    0.952708E+000   0.952708E+000
     69.0600    0.952701E+000   0.952701E+000
     69.0700    0.952694E+000   0.952694E+000
     69.0800    0.952686E+000   0.952686E+000
     69.0900    0.952679E+000   0.952679E+000
     69.1000    0.952672E+000   0.952672E+000
     69.1100    0.952665E+000   0.952665E+000
     69.1200    0.952658E+000   0.952658E+000
     69.1300    0.952651E+000   0.952651E+000
     69.1400    0.952644E+000   0.952644E+000
     69.1500    0.952637E+000   0.952637E+000
     69.1600    0.952629E+000   0.952629E+000
     69.1700    0.952622E+000   0.952622E+000
     69.1800    0.952615E+000   0.952615E+000
     69.1900    0.952608E+000   0.952608E+000
     69.2000    0.952601E+000   0.952601E+000
     69.2100    0.952594E+000   0.952594E+000
     69.2200    0.952587E+000   0.952587E+000
     69.2300    0.952579E+000   0.952579E+000
     69.2400    0.952572E+000   0.952572E+000
     69.2500    0.952565E+000   0.952565E+000
     69.2600    0.952558E+000   0.952558E+000
     69.2700    0.952551E+000   0.952551E+000
     69.2800    0.952544E+000   0.952544E+000
     69.2900    0.952537E+000   0.952537E+000
     69.3000    0.952530E+000   0.952530E+000
     69.3100    0.952522E+000   0.952522E+000
     69.3200    0.952515E+000   0.952515E+000
     69.3300    0.952508E+000   0.952508E+000
     69.3400    0.952501E+000   0.952501E+000
     69.3500    0.952494E+000   0.952494E+000
     69.3600    0.952487E+000   0.952487E+000
     69.3700    0.952480E+000   0.952480E+000
     69.3800    0.952472E+000   0.952472E+000
     69.3900    0.952465E+000   0.952465E+000
     69.4000    0.952458E+000   0.952458E+000
     69.4100    0.952451E+000   0.952451E+000
     69.4200    0.952444E+000   0.952444E+000
     69.4300    0.952437E+000   0.952437E+000
     69.4400    0.952430E+000   0.952430E+000
     69.4500    0.952423E+000   0.952423E+000
     69.4600    0.952415E+000   0.952415E+000
     69.4700    0.952408E+000   0.952408E+000
     69.4800    0.952401E+000   0.952401E+000
     69.4900    0.952394E+000   0.952394E+000
     69.5000    0.952387E+000   0.952387E+000
     69.5100    0.952380E+000   0.952380E+000
     69.5200    0.952373E+000   0.952373E+000
     69.5300    0.952366E+000   0.952366E+000
     69.5400    0.952358E+000   0.952358E+000
     69.5500    0.952351E+000   0.952351E+000
     69.5600    0.952344E+000   0.952344E+000
     69.5700    0.952337E+000   0.952337E+000
     69.5800    0.952330E+000   0.952330E+000
     69.5900    0.952323E+000   0.952323E+000
     69.6000    0.952316E+000   0.952316E+000
     69.6100    0.952308E+000   0.952308E+000
     69.6200    0.952301E+000   0.952301E+000
     69.6300    0.952294E+000   0.952294E+000
     69.6400    0.952287E+000   0.952287E+000
     69.6500    0.952280E+000   0.952280E+000
     69.6600    0.952273E+000   0.952273E+000
     69.6700    0.952266E+000   0.952266E+000
     69.6800    0.952259E+000   0.952259E+000
     69.6900    0.952251E+000   0.952251E+000
     69.7000    0.952244E+000   0.952244E+000
     69.7100    0.952237E+000   0.952237E+000
     69.7200    0.952230E+000   0.952230E+000
     69.7300    0.952223E+000   0.952223E+000
     69.7400    0.952216E+000   0.952216E+000
     69.7500    0.952209E+000   0.952209E+000
     69.7600    0.952202E+000   0.952202E+000
     69.7700    0.952194E+000   0.952194E+000
     69.7800    0.952187E+000   0.952187E+000
     69.7900    0.952180E+000   0.952180E+000
     69.8000    0.952173E+000   0.952173E+000
     69.8100    0.952166E+000   0.952166E+000
     69.8200    0.952159E+000   0.952159E+000
     69.8300    0.952152E+000   0.952152E+000
     69.8400    0.952145E+000   0.952145E+000
     69.8500    0.952137E+000   0.952137E+000
     69.8600    0.952130E+000   0.952130E+000
     69.8700    0.952123E+000   0.952123E+000
     69.8800    0.952116E+000   0.952116E+000
     69.8900    0.952109E+000   0.952109E+000
     69.9000    0.952102E+000   0.952102E+000
     69.9100    0.952095E+000   0.952095E+000
     69.9200    0.952088E+000   0.952088E+000
     69.9300    0.952080E+000   0.952080E+000
     69.9400    0.952073E+000   0.952073E+000
     69.9500    0.952066E+000   0.952066E+000
     69.9600    0.952059E+000   0.952059E+000
     69.9700    0.952052E+000   0.952052E+000
     69.9800    0.952045E+000   0.952045E+000
     69.9900    0.952038E+000   0.952038E+000
     70.0000    0.952031E+000   0.952031E+000
     70.0100    0.952023E+000   0.952023E+000
     70.0200    0.952016E+000   0.952016E+000
     70.0300    0.952009E+000   0.952009E+000
     70.0400    0.952002E+000   0.952002E+000
     70.0500    0.951995E+000   0.951995E+000
     70.0600    0.951988E+000   0.951988E+000
     70.0700    0.951981E+000   0.951981E+000
     70.0800    0.951974E+000   0.951974E+000
     70.0900    0.951966E+000   0.951966E+000
     70.1000    0.951959E+000   0.951959E+000
     70.1100    0.951952E+000   0.951952E+000
     70.1200    0.951945E+000   0.951945E+000
     70.1300    0.951938E+000   0.951938E+000
     70.1400    0.951931E+000   0.951931E+000
     70.1500    0.951924E+000   0.951924E+000
     70.1600    0.951917E+000   0.951917E+000
     70.1700    0.951909E+000   0.951909E+000
     70.1800    0.951902E+000   0.951902E+000
     70.1900    0.951895E+000   0.951895E+000
     70.2000    0.951888E+000   0.951888E+000
     70.2100    0.951881E+000   0.951881E+000
     70.2200    0.951874E+000   0.951874E+000
     70.2300    0.951867E+000   0.951867E+000
     70.2400    0.951860E+000   0.951860E+000
     70.2500    0.951852E+000   0.951852E+000
     70.2600    0.951845E+000   0.951845E+000
     70.2700    0.951838E+000   0.951838E+000
     70.2800    0.951831E+000   0.951831E+000
     70.2900    0.951824E+000   0.951824E+000
     70.3000    0.951817E+000   0.951817E+000
     70.3100    0.951810E+000   0.951810E+000
     70.3200    0.951803E+000   0.951803E+000
     70.3300    0.951796E+000   0.951796E+000
     70.3400    0.951788E+000   0.951788E+000
     70.3500    0.951781E+000   0.951781E+000
     70.3600    0.951774E+000   0.951774E+000
     70.3700    0.951767E+000   0.951767E+000
     70.3800    0.951760E+000   0.951760E+000
     70.3900    0.951753E+000   0.951753E+000
     70.4000    0.951746E+000   0.951746E+000
     70.4100    0.951739E+000   0.951739E+000
     70.4200    0.951731E+000   0.951731E+000
     70.4300    0.951724E+000   0.951724E+000
     70.4400    0.951717E+000   0.951717E+000
     70.4500    0.951710E+000   0.951710E+000
     70.4600    0.951703E+000   0.951703E+000
     70.4700    0.951696E+000   0.951696E+000
     70.4800    0.951689E+000   0.951689E+000
     70.4900    0.951682E+000   0.951682E+000
     70.5000    0.951674E+000   0.951674E+000
     70.5100    0.951667E+000   0.951667E+000
     70.5200    0.951660E+000   0.951660E+000
     70.5300    0.951653E+000   0.951653E+000
     70.5400    0.951646E+000   0.951646E+000
     70.5500    0.951639E+000   0.951639E+000
     70.5600    0.951632E+000   0.951632E+000
     70.5700    0.951625E+000   0.951625E+000
     70.5800    0.951618E+000   0.951618E+000
     70.5900    0.951610E+000   0.951610E+000
     70.6000    0.951603E+000   0.951603E+000
     70.6100    0.951596E+000   0.951596E+000
     70.6200    0.951589E+000   0.951589E+000
     70.6300    0.951582E+000   0.951582E+000
     70.6400    0.951575E+000   0.951575E+000
     70.6500    0.951568E+000   0.951568E+000
     70.6600    0.951561E+000   0.951561E+000
     70.6700    0.951553E+000   0.951553E+000
     70.6800    0.951546E+000   0.951546E+000
     70.6900    0.951539E+000   0.951539E+000
     70.7000    0.951532E+000   0.951532E+000
     70.7100    0.951525E+000   0.951525E+000
     70.7200    0.951518E+000   0.951518E+000
     70.7300    0.951511E+000   0.951511E+000
     70.7400    0.951504E+000   0.951504E+000
     70.7500    0.951497E+000   0.951497E+000
     70.7600    0.951489E+000   0.951489E+000
     70.7700    0.951482E+000   0.951482E+000
     70.7800    0.951475E+000   0.951475E+000
     70.7900    0.951468E+000   0.951468E+000
     70.8000    0.951461E+000   0.951461E+000
     70.8100    0.951454E+000   0.951454E+000
     70.8200    0.951447E+000   0.951447E+000
     70.8300    0.951440E+000   0.951440E+000
     70.8400    0.951432E+000   0.951432E+000
     70.8500    0.951425E+000   0.951425E+000
     70.8600    0.951418E+000   0.951418E+000
     70.8700    0.951411E+000   0.951411E+000
     70.8800    0.951404E+000   0.951404E+000
     70.8900    0.951397E+000   0.951397E+000
     70.9000    0.951390E+000   0.951390E+000
     70.9100    0.951383E+000   0.951383E+000
     70.9200    0.951376E+000   0.951376E+000
     70.9300    0.951368E+000   0.951368E+000
     70.9400    0.951361E+000   0.951361E+000
     70.9500    0.951354E+000   0.951354E+000
     70.9600    0.951347E+000   0.951347E+000
     70.9700    0.951340E+000   0.951340E+000
     70.9800    0.951333E+000   0.951333E+000
     70.9900    0.951326E+000   0.951326E+000
     71.0000    0.951319E+000   0.951319E+000
     71.0100    0.951312E+000   0.951312E+000
     71.0200    0.951304E+000   0.951304E+000
     71.0300    0.951297E+000   0.951297E+000
     71.0400    0.951290E+000   0.951290E+000
     71.0500    0.951283E+000   0.951283E+000
     71.0600    0.951276E+000   0.951276E+000
     71.0700    0.951269E+000   0.951269E+000
     71.0800    0.951262E+000   0.951262E+000
     71.0900    0.951255E+000   0.951255E+000
     71.1000    0.951248E+000   0.951248E+000
     71.1100    0.951240E+000   0.951240E+000
     71.1200    0.951233E+000   0.951233E+000
     71.1300    0.951226E+000   0.951226E+000
     71.1400    0.951219E+000   0.951219E+000
     71.1500    0.951212E+000   0.951212E+000
     71.1600    0.951205E+000   0.951205E+000
     71.1700    0.951198E+000   0.951198E+000
     71.1800    0.951191E+000   0.951191E+000
     71.1900    0.951184E+000   0.951184E+000
     71.2000    0.951176E+000   0.951176E+000
     71.2100    0.951169E+000   0.951169E+000
     71.2200    0.951162E+000   0.951162E+000
     71.2300    0.951155E+000   0.951155E+000
     71.2400    0.951148E+000   0.951148E+000
     71.2500    0.951141E+000   0.951141E+000
     71.2600    0.951134E+000   0.951134E+000
     71.2700    0.951127E+000   0.951127E+000
     71.2800    0.951120E+000   0.951120E+000
     71.2900    0.951112E+000   0.951112E+000
     71.3000    0.951105E+000   0.951105E+000
     71.3100    0.951098E+000   0.951098E+000
     71.3200    0.951091E+000   0.951091E+000
     71.3300    0.951084E+000   0.951084E+000
     71.3400    0.951077E+000   0.951077E+000
     71.3500    0.951070E+000   0.951070E+000
     71.3600    0.951063E+000   0.951063E+000
     71.3700    0.951056E+000   0.951056E+000
     71.3800    0.951048E+000   0.951048E+000
     71.3900    0.951041E+000   0.951041E+000
     71.4000    0.951034E+000   0.951034E+000
     71.4100    0.951027E+000   0.951027E+000
     71.4200    0.951020E+000   0.951020E+000
     71.4300    0.951013E+000   0.951013E+000
     71.4400    0.951006E+000   0.951006E+000
     71.4500    0.950999E+000   0.950999E+000
     71.4600    0.950992E+000   0.950992E+000
     71.4700    0.950984E+000   0.950984E+000
     71.4800    0.950977E+000   0.950977E+000
     71.4900    0.950970E+000   0.950970E+000
     71.5000    0.950963E+000   0.950963E+000
     71.5100    0.950956E+000   0.950956E+000
     71.5200    0.950949E+000   0.950949E+000
     71.5300    0.950942E+000   0.950942E+000
     71.5400    0.950935E+000   0.950935E+000
     71.5500    0.950928E+000   0.950928E+000
     71.5600    0.950921E+000   0.950921E+000
     71.5700    0.950913E+000   0.950913E+000
     71.5800    0.950906E+000   0.950906E+000
     71.5900    0.950899E+000   0.950899E+000
     71.6000    0.950892E+000   0.950892E+000
     71.6100    0.950885E+000   0.950885E+000
     71.6200    0.950878E+000   0.950878E+000
     71.6300    0.950871E+000   0.950871E+000
     71.6400    0.950864E+000   0.950864E+000
     71.6500    0.950857E+000   0.950857E+000
     71.6600    0.950849E+000   0.950849E+000
     71.6700    0.950842E+000   0.950842E+000
     71.6800    0.950835E+000   0.950835E+000
     71.6900    0.950828E+000   0.950828E+000
     71.7000    0.950821E+000   0.950821E+000
     71.7100    0.950814E+000   0.950814E+000
     71.7200    0.950807E+000   0.950807E+000
     71.7300    0.950800E+000   0.950800E+000
     71.7400    0.950793E+000   0.950793E+000
     71.7500    0.950785E+000   0.950785E+000
     71.7600    0.950778E+000   0.950778E+000
     71.7700    0.950771E+000   0.950771E+000
     71.7800    0.950764E+000   0.950764E+000
     71.7900    0.950757E+000   0.950757E+000
     71.8000    0.950750E+000   0.950750E+000
     71.8100    0.950743E+000   0.950743E+000
     71.8200    0.950736E+000   0.950736E+000
     71.8300    0.950729E+000   0.950729E+000
     71.8400    0.950722E+000   0.950722E+000
     71.8500    0.950714E+000   0.950714E+000
     71.8600    0.950707E+000   0.950707E+000
     71.8700    0.950700E+000   0.950700E+000
     71.8800    0.950693E+000   0.950693E+000
     71.8900    0.950686E+000   0.950686E+000
     71.9000    0.950679E+000   0.950679E+000
     71.9100    0.950672E+000   0.950672E+000
     71.9200    0.950665E+000   0.950665E+000
     71.9300    0.950658E+000   0.950658E+000
     71.9400    0.950651E+000   0.950651E+000
     71.9500    0.950643E+000   0.950643E+000
     71.9600    0.950636E+000   0.950636E+000
     71.9700    0.950629E+000   0.950629E+000
     71.9800    0.950622E+000   0.950622E+000
     71.9900    0.950615E+000   0.950615E+000
     72.0000    0.950608E+000   0.950608E+000
     72.0100    0.950601E+000   0.950601E+000
     72.0200    0.950594E+000   0.950594E+000
     72.0300    0.950587E+000   0.950587E+000
     72.0400    0.950580E+000   0.950580E+000
     72.0500    0.950572E+000   0.950572E+000
     72.0600    0.950565E+000   0.950565E+000
     72.0700    0.950558E+000   0.950558E+000
     72.0800    0.950551E+000   0.950551E+000
     72.0900    0.950544E+000   0.950544E+000
     72.1000    0.950537E+000   0.950537E+000
     72.1100    0.950530E+000   0.950530E+000
     72.1200    0.950523E+000   0.950523E+000
     72.1300    0.950516E+000   0.950516E+000
     72.1400    0.950508E+000   0.950508E+000
     72.1500    0.950501E+000   0.950501E+000
     72.1600    0.950494E+000   0.950494E+000
     72.1700    0.950487E+000   0.950487E+000
     72.1800    0.950480E+000   0.950480E+000
     72.1900    0.950473E+000   0.950473E+000
     72.2000    0.950466E+000   0.950466E+000
     72.2100    0.950459E+000   0.950459E+000
     72.2200    0.950452E+000   0.950452E+000
     72.2300    0.950445E+000   0.950445E+000
     72.2400    0.950437E+000   0.950437E+000
     72.2500    0.950430E+000   0.950430E+000
     72.2600    0.950423E+000   0.950423E+000
     72.2700    0.950416E+000   0.950416E+000
